36,82,1119,344,211,167,-1,-1,-1,-1
36,121,1507,458,91,54,-1,-1,-1,-1
36,124,622,238,7,43,-1,-1,-1,-1
36,128,253,350,6,21,-1,-1,-1,-1
37,1,827,23,93,30,-1,-1,-1,-1
37,2,853,5,21,15,-1,-1,-1,-1
37,3,786,57,131,137,-1,-1,-1,-1
37,5,835,51,95,52,-1,-1,-1,-1
37,8,1052,44,101,73,-1,-1,-1,-1
37,18,280,297,169,62,-1,-1,-1,-1
37,19,428,400,50,92,-1,-1,-1,-1
37,20,286,404,145,57,-1,-1,-1,-1
37,35,735,179,55,129,-1,-1,-1,-1
37,44,735,187,20,35,-1,-1,-1,-1
37,82,1108,323,212,159,-1,-1,-1,-1
37,121,1486,407,77,100,-1,-1,-1,-1
37,124,627,236,7,42,-1,-1,-1,-1
37,128,245,346,7,21,-1,-1,-1,-1
37,135,595,226,6,57,-1,-1,-1,-1
37,139,418,221,59,33,-1,-1,-1,-1
38,1,827,13,92,35,-1,-1,-1,-1
38,2,855,2,21,13,-1,-1,-1,-1
38,3,788,52,128,134,-1,-1,-1,-1
38,5,835,47,94,50,-1,-1,-1,-1
38,8,1050,39,100,72,-1,-1,-1,-1
38,18,275,293,172,104,-1,-1,-1,-1
38,19,426,397,50,90,-1,-1,-1,-1
38,20,285,399,146,57,-1,-1,-1,-1
38,35,739,170,54,127,-1,-1,-1,-1
38,44,739,178,20,35,-1,-1,-1,-1
38,82,1103,302,204,153,-1,-1,-1,-1
38,121,1464,380,74,96,-1,-1,-1,-1
38,124,631,234,7,42,-1,-1,-1,-1
38,128,238,341,6,21,-1,-1,-1,-1
38,135,590,217,17,64,-1,-1,-1,-1
38,139,411,220,105,79,-1,-1,-1,-1
38,145,367,240,40,25,-1,-1,-1,-1
39,1,827,9,91,35,-1,-1,-1,-1
39,2,857,2,15,10,-1,-1,-1,-1
39,3,789,47,126,132,-1,-1,-1,-1
39,5,836,42,91,50,-1,-1,-1,-1
39,8,1049,35,98,70,-1,-1,-1,-1
39,18,270,290,174,103,-1,-1,-1,-1
39,19,423,394,50,89,-1,-1,-1,-1
39,20,284,395,145,57,-1,-1,-1,-1
39,35,742,162,55,124,-1,-1,-1,-1
39,44,742,170,21,34,-1,-1,-1,-1
39,82,1098,284,197,146,-1,-1,-1,-1
39,121,1443,355,72,92,-1,-1,-1,-1
39,124,634,231,7,42,-1,-1,-1,-1
39,128,230,337,7,21,-1,-1,-1,-1
39,135,595,215,17,64,-1,-1,-1,-1
39,139,423,218,102,79,-1,-1,-1,-1
39,145,370,223,48,40,-1,-1,-1,-1
40,1,829,3,88,35,-1,-1,-1,-1
40,3,792,39,123,128,-1,-1,-1,-1
40,5,837,36,89,48,-1,-1,-1,-1
40,8,1047,28,96,69,-1,-1,-1,-1
40,18,261,284,179,101,-1,-1,-1,-1
40,19,419,388,48,88,-1,-1,-1,-1
40,20,283,387,142,55,-1,-1,-1,-1
40,35,748,151,51,120,-1,-1,-1,-1
40,44,748,158,21,33,-1,-1,-1,-1
40,82,1106,258,172,138,-1,-1,-1,-1
40,121,1417,320,164,134,-1,-1,-1,-1
40,124,638,228,8,41,-1,-1,-1,-1
40,128,217,331,7,20,-1,-1,-1,-1
40,135,602,211,17,63,-1,-1,-1,-1
40,139,439,215,100,78,-1,-1,-1,-1
40,145,383,220,52,41,-1,-1,-1,-1
40,166,1590,324,55,87,-1,-1,-1,-1
40,170,700,580,24,32,-1,-1,-1,-1
40,174,1342,572,111,151,-1,-1,-1,-1
41,1,830,0,86,35,-1,-1,-1,-1
41,3,793,35,121,126,-1,-1,-1,-1
41,5,892,32,33,47,-1,-1,-1,-1
41,8,1046,24,95,69,-1,-1,-1,-1
41,18,255,280,182,100,-1,-1,-1,-1
41,19,415,385,49,86,-1,-1,-1,-1
41,20,282,381,141,55,-1,-1,-1,-1
41,35,751,142,51,119,-1,-1,-1,-1
41,44,752,150,20,33,-1,-1,-1,-1
41,82,1102,243,166,132,-1,-1,-1,-1
41,121,1400,301,157,124,-1,-1,-1,-1
41,124,640,225,8,41,-1,-1,-1,-1
41,128,191,326,24,21,-1,-1,-1,-1
41,135,606,209,16,63,-1,-1,-1,-1
41,139,450,205,97,91,-1,-1,-1,-1
41,145,392,219,53,40,-1,-1,-1,-1
41,166,1567,303,52,83,-1,-1,-1,-1
41,170,715,544,32,39,-1,-1,-1,-1
41,174,1321,528,104,143,-1,-1,-1,-1
42,1,830,0,86,34,-1,-1,-1,-1
42,3,793,34,121,125,-1,-1,-1,-1
42,5,892,31,32,47,-1,-1,-1,-1
42,8,1046,23,93,68,-1,-1,-1,-1
42,18,251,279,184,100,-1,-1,-1,-1
42,19,413,384,49,86,-1,-1,-1,-1
42,20,280,380,141,54,-1,-1,-1,-1
42,35,753,139,50,118,-1,-1,-1,-1
42,44,753,146,21,34,-1,-1,-1,-1
42,82,1099,236,164,131,-1,-1,-1,-1
42,121,1392,291,154,121,-1,-1,-1,-1
42,124,641,225,8,41,-1,-1,-1,-1
42,128,187,325,24,21,-1,-1,-1,-1
42,135,608,209,14,62,-1,-1,-1,-1
42,139,514,213,38,83,-1,-1,-1,-1
42,166,1556,294,50,81,-1,-1,-1,-1
42,170,722,528,31,38,-1,-1,-1,-1
42,174,1311,509,102,138,-1,-1,-1,-1
43,1,832,2,84,28,-1,-1,-1,-1
43,3,795,29,118,123,-1,-1,-1,-1
43,5,892,26,31,46,-1,-1,-1,-1
43,8,1045,19,92,67,-1,-1,-1,-1
43,18,234,276,197,177,-1,-1,-1,-1
43,19,408,380,49,86,-1,-1,-1,-1
43,20,278,375,139,54,-1,-1,-1,-1
43,35,756,131,49,116,-1,-1,-1,-1
43,44,756,138,21,33,-1,-1,-1,-1
43,82,1095,221,158,127,-1,-1,-1,-1
43,121,1378,272,146,125,-1,-1,-1,-1
43,124,643,222,8,41,-1,-1,-1,-1
43,128,177,321,24,21,-1,-1,-1,-1
43,135,612,206,14,62,-1,-1,-1,-1
43,139,523,210,37,83,-1,-1,-1,-1
43,166,1559,299,24,53,-1,-1,-1,-1
43,170,735,495,41,37,-1,-1,-1,-1
43,174,1293,471,97,191,-1,-1,-1,-1
43,191,212,344,9,19,-1,-1,-1,-1
44,1,832,1,83,27,-1,-1,-1,-1
44,3,795,26,118,123,-1,-1,-1,-1
44,5,892,23,31,46,-1,-1,-1,-1
44,8,1044,17,92,66,-1,-1,-1,-1
44,18,231,274,197,177,-1,-1,-1,-1
44,19,438,378,17,54,-1,-1,-1,-1
44,20,276,373,139,54,-1,-1,-1,-1
44,35,757,128,49,114,-1,-1,-1,-1
44,44,757,135,21,32,-1,-1,-1,-1
44,82,1093,214,156,125,-1,-1,-1,-1
44,121,1371,262,143,123,-1,-1,-1,-1
44,124,644,220,8,41,-1,-1,-1,-1
44,128,157,318,38,34,-1,-1,-1,-1
44,135,614,205,14,62,-1,-1,-1,-1
44,139,518,210,46,81,-1,-1,-1,-1
44,166,1550,289,22,51,-1,-1,-1,-1
44,170,710,480,101,55,-1,-1,-1,-1
44,174,1284,454,97,186,-1,-1,-1,-1
44,191,207,342,17,19,-1,-1,-1,-1
45,1,833,8,82,17,-1,-1,-1,-1
45,3,796,22,116,121,-1,-1,-1,-1
45,5,891,20,31,45,-1,-1,-1,-1
45,8,1043,13,91,66,-1,-1,-1,-1
45,18,224,268,198,180,-1,-1,-1,-1
45,19,433,375,16,54,-1,-1,-1,-1
45,20,272,371,138,54,-1,-1,-1,-1
45,35,760,122,48,112,-1,-1,-1,-1
45,44,760,129,21,32,-1,-1,-1,-1
45,82,1086,202,154,120,-1,-1,-1,-1
45,121,1354,246,141,122,-1,-1,-1,-1
45,124,645,218,8,41,-1,-1,-1,-1
45,128,143,316,40,33,-1,-1,-1,-1
45,135,618,203,13,61,-1,-1,-1,-1
45,139,528,208,44,81,-1,-1,-1,-1
45,166,1515,272,36,48,-1,-1,-1,-1
45,170,723,456,97,77,-1,-1,-1,-1
45,174,1269,422,93,176,-1,-1,-1,-1
45,191,158,340,57,71,-1,-1,-1,-1
46,1,833,6,81,17,-1,-1,-1,-1
46,3,797,20,115,119,-1,-1,-1,-1
46,5,891,17,31,45,-1,-1,-1,-1
46,8,1043,11,90,65,-1,-1,-1,-1
46,18,220,267,198,179,-1,-1,-1,-1
46,19,429,373,16,53,-1,-1,-1,-1
46,20,270,370,137,54,-1,-1,-1,-1
46,35,761,118,47,112,-1,-1,-1,-1
46,44,761,125,21,32,-1,-1,-1,-1
46,82,1084,195,152,119,-1,-1,-1,-1
46,121,1347,238,139,117,-1,-1,-1,-1
46,128,135,314,42,33,-1,-1,-1,-1
46,135,619,202,14,61,-1,-1,-1,-1
46,139,506,198,69,90,-1,-1,-1,-1
46,166,1505,264,36,46,-1,-1,-1,-1
46,170,728,443,96,76,-1,-1,-1,-1
46,174,1262,407,91,170,-1,-1,-1,-1
46,191,151,338,59,71,-1,-1,-1,-1
46,211,423,220,20,25,-1,-1,-1,-1
46,213,445,215,41,38,-1,-1,-1,-1
46,217,646,217,3,47,-1,-1,-1,-1
47,1,838,4,76,16,-1,-1,-1,-1
47,3,798,17,113,117,-1,-1,-1,-1
47,5,891,14,30,45,-1,-1,-1,-1
47,8,1042,8,88,65,-1,-1,-1,-1
47,18,191,265,218,180,-1,-1,-1,-1
47,19,421,370,17,52,-1,-1,-1,-1
47,20,264,368,136,55,-1,-1,-1,-1
47,35,764,113,46,110,-1,-1,-1,-1
47,44,764,120,20,31,-1,-1,-1,-1
47,82,1073,184,156,114,-1,-1,-1,-1
47,121,1336,224,132,119,-1,-1,-1,-1
47,128,120,312,43,33,-1,-1,-1,-1
47,135,622,200,14,61,-1,-1,-1,-1
47,139,515,196,67,90,-1,-1,-1,-1
47,166,1487,249,34,44,-1,-1,-1,-1
47,170,740,419,92,74,-1,-1,-1,-1
47,174,1248,379,87,164,-1,-1,-1,-1
47,191,139,337,60,71,-1,-1,-1,-1
47,211,431,219,21,62,-1,-1,-1,-1
47,213,466,213,29,39,-1,-1,-1,-1
47,217,647,215,4,46,-1,-1,-1,-1
48,1,839,3,75,13,-1,-1,-1,-1
48,3,799,12,112,115,-1,-1,-1,-1
48,5,890,10,30,44,-1,-1,-1,-1
48,8,1041,4,87,64,-1,-1,-1,-1
48,18,178,262,223,179,-1,-1,-1,-1
48,19,413,365,17,52,-1,-1,-1,-1
48,20,259,366,133,54,-1,-1,-1,-1
48,35,766,106,45,108,-1,-1,-1,-1
48,44,766,113,20,31,-1,-1,-1,-1
48,82,1071,172,151,110,-1,-1,-1,-1
48,121,1323,209,129,114,-1,-1,-1,-1
48,128,107,309,42,34,-1,-1,-1,-1
48,135,625,197,14,60,-1,-1,-1,-1
48,139,524,194,65,89,-1,-1,-1,-1
48,166,1470,234,33,42,-1,-1,-1,-1
48,170,751,401,89,66,-1,-1,-1,-1
48,174,1236,353,84,156,-1,-1,-1,-1
48,191,125,334,63,70,-1,-1,-1,-1
48,211,439,225,21,55,-1,-1,-1,-1
48,213,471,210,33,39,-1,-1,-1,-1
48,217,648,212,4,45,-1,-1,-1,-1
48,238,1677,655,46,59,-1,-1,-1,-1
49,1,839,1,74,13,-1,-1,-1,-1
49,3,800,10,110,114,-1,-1,-1,-1
49,5,890,8,30,43,-1,-1,-1,-1
49,8,1041,2,86,63,-1,-1,-1,-1
49,18,171,260,225,180,-1,-1,-1,-1
49,19,409,363,17,51,-1,-1,-1,-1
49,20,256,364,132,55,-1,-1,-1,-1
49,35,767,103,45,107,-1,-1,-1,-1
49,44,767,110,20,30,-1,-1,-1,-1
49,82,1069,166,150,109,-1,-1,-1,-1
49,121,1318,202,126,110,-1,-1,-1,-1
49,128,121,308,21,22,-1,-1,-1,-1
49,135,627,196,14,59,-1,-1,-1,-1
49,139,528,192,64,89,-1,-1,-1,-1
49,166,1462,226,39,72,-1,-1,-1,-1
49,170,756,384,87,132,-1,-1,-1,-1
49,174,1230,341,82,152,-1,-1,-1,-1
49,191,119,332,63,71,-1,-1,-1,-1
49,211,443,224,21,54,-1,-1,-1,-1
49,213,475,209,33,38,-1,-1,-1,-1
49,217,649,210,4,45,-1,-1,-1,-1
49,238,1658,630,44,101,-1,-1,-1,-1
50,1,839,0,74,13,-1,-1,-1,-1
50,3,801,8,109,112,-1,-1,-1,-1
50,5,890,5,29,44,-1,-1,-1,-1
50,8,1040,5,85,57,-1,-1,-1,-1
50,18,122,259,265,180,-1,-1,-1,-1
50,19,401,361,17,50,-1,-1,-1,-1
50,20,250,363,131,54,-1,-1,-1,-1
50,35,769,98,44,105,-1,-1,-1,-1
50,44,770,105,19,30,-1,-1,-1,-1
50,82,1067,157,146,106,-1,-1,-1,-1
50,121,1308,190,134,106,-1,-1,-1,-1
50,135,629,195,14,59,-1,-1,-1,-1
50,139,536,191,63,88,-1,-1,-1,-1
50,166,1447,214,32,39,-1,-1,-1,-1
50,170,766,365,84,128,-1,-1,-1,-1
50,174,1220,319,78,150,-1,-1,-1,-1
50,191,108,328,63,73,-1,-1,-1,-1
50,213,501,208,16,35,-1,-1,-1,-1
50,217,650,209,8,44,-1,-1,-1,-1
50,238,1617,581,131,126,-1,-1,-1,-1
51,3,802,9,107,106,-1,-1,-1,-1
51,5,898,11,21,34,-1,-1,-1,-1
51,8,1039,4,84,55,-1,-1,-1,-1
51,18,144,257,234,179,-1,-1,-1,-1
51,19,392,357,18,50,-1,-1,-1,-1
51,20,245,360,127,54,-1,-1,-1,-1
51,35,771,93,44,103,-1,-1,-1,-1
51,44,771,99,20,30,-1,-1,-1,-1
51,82,1064,148,143,103,-1,-1,-1,-1
51,121,1298,178,131,107,-1,-1,-1,-1
51,135,632,193,14,59,-1,-1,-1,-1
51,139,545,189,60,88,-1,-1,-1,-1
51,166,1432,202,31,36,-1,-1,-1,-1
51,170,775,347,81,152,-1,-1,-1,-1
51,174,1210,298,76,144,-1,-1,-1,-1
51,191,139,329,20,19,-1,-1,-1,-1
51,213,504,206,21,35,-1,-1,-1,-1
51,217,651,207,4,43,-1,-1,-1,-1
51,238,1592,546,110,137,-1,-1,-1,-1
52,3,803,4,106,104,-1,-1,-1,-1
52,5,904,26,14,14,-1,-1,-1,-1
52,8,1038,2,83,59,-1,-1,-1,-1
52,18,131,254,238,178,-1,-1,-1,-1
52,19,383,352,18,50,-1,-1,-1,-1
52,20,238,356,126,53,-1,-1,-1,-1
52,35,773,86,43,102,-1,-1,-1,-1
52,44,773,93,20,30,-1,-1,-1,-1
52,82,1061,137,140,100,-1,-1,-1,-1
52,121,1290,165,125,118,-1,-1,-1,-1
52,135,634,190,14,58,-1,-1,-1,-1
52,139,552,186,58,87,-1,-1,-1,-1
52,166,1418,188,30,35,-1,-1,-1,-1
52,170,784,322,78,152,-1,-1,-1,-1
52,174,1201,277,73,139,-1,-1,-1,-1
52,191,126,326,22,18,-1,-1,-1,-1
52,213,507,203,25,34,-1,-1,-1,-1
52,217,652,204,4,43,-1,-1,-1,-1
52,238,1564,507,100,133,-1,-1,-1,-1
53,3,804,7,104,96,-1,-1,-1,-1
53,5,904,22,13,14,-1,-1,-1,-1
53,8,1037,3,83,54,-1,-1,-1,-1
53,18,120,251,240,178,-1,-1,-1,-1
53,19,374,349,18,49,-1,-1,-1,-1
53,20,231,353,125,53,-1,-1,-1,-1
53,35,775,81,42,100,-1,-1,-1,-1
53,44,775,88,19,28,-1,-1,-1,-1
53,82,1060,128,136,97,-1,-1,-1,-1
53,121,1282,154,121,113,-1,-1,-1,-1
53,135,637,187,14,58,-1,-1,-1,-1
53,139,560,183,56,87,-1,-1,-1,-1
53,166,1405,177,30,33,-1,-1,-1,-1
53,170,793,304,74,150,-1,-1,-1,-1
53,174,1192,259,72,134,-1,-1,-1,-1
53,191,115,324,22,18,-1,-1,-1,-1
53,213,511,199,29,35,-1,-1,-1,-1
53,217,653,202,4,42,-1,-1,-1,-1
53,238,1538,474,92,125,-1,-1,-1,-1
54,3,805,5,103,94,-1,-1,-1,-1
54,5,903,24,13,10,-1,-1,-1,-1
54,8,1036,1,82,54,-1,-1,-1,-1
54,18,111,253,239,175,-1,-1,-1,-1
54,19,365,346,17,50,-1,-1,-1,-1
54,20,224,351,123,53,-1,-1,-1,-1
54,35,777,77,42,99,-1,-1,-1,-1
54,44,777,84,19,29,-1,-1,-1,-1
54,82,1058,120,133,95,-1,-1,-1,-1
54,121,1274,145,117,110,-1,-1,-1,-1
54,135,639,186,13,58,-1,-1,-1,-1
54,139,567,182,54,86,-1,-1,-1,-1
54,166,1393,167,29,32,-1,-1,-1,-1
54,170,797,289,75,145,-1,-1,-1,-1
54,174,1185,243,69,130,-1,-1,-1,-1
54,213,485,198,62,38,-1,-1,-1,-1
54,217,654,200,4,38,-1,-1,-1,-1
54,238,1540,426,195,155,-1,-1,-1,-1
54,277,479,202,18,29,-1,-1,-1,-1
54,278,479,256,10,12,-1,-1,-1,-1
55,3,805,9,102,85,-1,-1,-1,-1
55,5,903,22,13,9,-1,-1,-1,-1
55,8,1036,2,76,49,-1,-1,-1,-1
55,18,113,251,226,174,-1,-1,-1,-1
55,19,354,342,18,50,-1,-1,-1,-1
55,20,214,347,123,53,-1,-1,-1,-1
55,35,779,73,41,97,-1,-1,-1,-1
55,44,779,79,18,29,-1,-1,-1,-1
55,82,1056,112,130,93,-1,-1,-1,-1
55,121,1266,136,114,107,-1,-1,-1,-1
55,135,620,176,34,66,-1,-1,-1,-1
55,139,573,180,52,85,-1,-1,-1,-1
55,166,1382,157,28,31,-1,-1,-1,-1
55,170,804,274,72,142,-1,-1,-1,-1
55,174,1178,228,66,125,-1,-1,-1,-1
55,213,492,195,61,39,-1,-1,-1,-1
55,217,655,198,4,37,-1,-1,-1,-1
55,238,1499,398,219,151,-1,-1,-1,-1
55,277,485,200,18,28,-1,-1,-1,-1
55,278,485,254,11,12,-1,-1,-1,-1
55,286,1129,563,9,37,-1,-1,-1,-1
56,3,806,6,101,83,-1,-1,-1,-1
56,5,903,18,13,9,-1,-1,-1,-1
56,8,1040,2,70,45,-1,-1,-1,-1
56,18,127,250,200,172,-1,-1,-1,-1
56,19,337,337,24,84,-1,-1,-1,-1
56,20,205,343,121,53,-1,-1,-1,-1
56,35,780,67,40,96,-1,-1,-1,-1
56,44,781,74,17,28,-1,-1,-1,-1
56,82,1054,104,127,90,-1,-1,-1,-1
56,121,1259,126,119,104,-1,-1,-1,-1
56,135,623,172,33,66,-1,-1,-1,-1
56,139,556,170,73,91,-1,-1,-1,-1
56,166,1371,147,28,30,-1,-1,-1,-1
56,170,811,260,69,137,-1,-1,-1,-1
56,174,1171,213,65,125,-1,-1,-1,-1
56,213,498,192,61,38,-1,-1,-1,-1
56,217,656,195,4,37,-1,-1,-1,-1
56,238,1478,353,193,163,-1,-1,-1,-1
56,277,490,196,18,29,-1,-1,-1,-1
56,278,491,250,11,12,-1,-1,-1,-1
56,286,1123,523,7,35,-1,-1,-1,-1
56,292,1246,581,106,51,-1,-1,-1,-1
57,3,808,2,98,82,-1,-1,-1,-1
57,5,902,14,14,10,-1,-1,-1,-1
57,8,1041,3,67,40,-1,-1,-1,-1
57,18,111,248,204,172,-1,-1,-1,-1
57,19,327,333,23,84,-1,-1,-1,-1
57,20,196,339,120,53,-1,-1,-1,-1
57,35,782,62,39,95,-1,-1,-1,-1
57,44,782,69,18,28,-1,-1,-1,-1
57,82,1052,96,125,88,-1,-1,-1,-1
57,121,1252,117,115,100,-1,-1,-1,-1
57,135,625,170,33,66,-1,-1,-1,-1
57,139,559,167,74,91,-1,-1,-1,-1
57,166,1360,138,28,28,-1,-1,-1,-1
57,170,818,248,66,132,-1,-1,-1,-1
57,174,1165,199,63,121,-1,-1,-1,-1
57,213,503,189,62,38,-1,-1,-1,-1
57,217,657,193,4,36,-1,-1,-1,-1
57,238,1460,316,219,163,-1,-1,-1,-1
57,277,496,194,17,28,-1,-1,-1,-1
57,278,496,247,12,12,-1,-1,-1,-1
57,286,1099,457,69,64,-1,-1,-1,-1
57,292,1161,501,183,88,-1,-1,-1,-1
58,3,808,2,98,78,-1,-1,-1,-1
58,5,902,7,13,14,-1,-1,-1,-1
58,8,1040,1,66,40,-1,-1,-1,-1
58,18,105,241,198,176,-1,-1,-1,-1
58,19,317,329,22,84,-1,-1,-1,-1
58,20,187,337,118,54,-1,-1,-1,-1
58,35,783,58,39,93,-1,-1,-1,-1
58,44,784,64,17,28,-1,-1,-1,-1
58,82,1050,90,123,86,-1,-1,-1,-1
58,121,1245,109,113,97,-1,-1,-1,-1
58,135,627,168,33,66,-1,-1,-1,-1
58,139,563,165,74,91,-1,-1,-1,-1
58,166,1351,129,27,28,-1,-1,-1,-1
58,170,823,236,64,129,-1,-1,-1,-1
58,174,1159,186,61,118,-1,-1,-1,-1
58,213,508,187,62,38,-1,-1,-1,-1
58,217,658,191,5,35,-1,-1,-1,-1
58,238,1439,296,212,155,-1,-1,-1,-1
58,277,501,174,36,46,-1,-1,-1,-1
58,278,501,245,12,11,-1,-1,-1,-1
58,286,1095,427,83,62,-1,-1,-1,-1
58,292,1153,427,175,122,-1,-1,-1,-1
59,3,810,4,96,72,-1,-1,-1,-1
59,5,908,4,7,14,-1,-1,-1,-1
59,8,1039,1,67,38,-1,-1,-1,-1
59,18,105,241,186,141,-1,-1,-1,-1
59,19,306,325,21,83,-1,-1,-1,-1
59,20,180,332,113,56,-1,-1,-1,-1
59,35,785,54,38,91,-1,-1,-1,-1
59,44,785,60,17,27,-1,-1,-1,-1
59,82,1048,82,121,85,-1,-1,-1,-1
59,121,1239,101,110,95,-1,-1,-1,-1
59,135,629,166,33,65,-1,-1,-1,-1
59,139,566,160,75,97,-1,-1,-1,-1
59,166,1341,121,27,26,-1,-1,-1,-1
59,170,828,223,62,126,-1,-1,-1,-1
59,174,1153,174,60,115,-1,-1,-1,-1
59,213,513,185,73,37,-1,-1,-1,-1
59,217,659,189,5,34,-1,-1,-1,-1
59,238,1423,276,211,149,-1,-1,-1,-1
59,277,506,172,35,46,-1,-1,-1,-1
59,278,506,242,12,12,-1,-1,-1,-1
59,286,1091,398,60,61,-1,-1,-1,-1
59,292,1265,418,42,79,-1,-1,-1,-1
60,3,810,3,96,69,-1,-1,-1,-1
60,5,908,1,7,14,-1,-1,-1,-1
60,8,1038,12,66,24,-1,-1,-1,-1
60,18,104,241,175,138,-1,-1,-1,-1
60,19,295,321,21,83,-1,-1,-1,-1
60,20,170,329,112,56,-1,-1,-1,-1
60,35,786,50,38,90,-1,-1,-1,-1
60,44,786,56,17,27,-1,-1,-1,-1
60,82,1047,76,118,82,-1,-1,-1,-1
60,121,1233,93,107,93,-1,-1,-1,-1
60,135,631,164,32,65,-1,-1,-1,-1
60,139,569,158,75,96,-1,-1,-1,-1
60,166,1333,113,25,26,-1,-1,-1,-1
60,170,832,211,61,124,-1,-1,-1,-1
60,174,1147,163,59,112,-1,-1,-1,-1
60,213,517,183,73,37,-1,-1,-1,-1
60,217,656,183,10,38,-1,-1,-1,-1
60,238,1408,258,202,148,-1,-1,-1,-1
60,277,510,170,29,46,-1,-1,-1,-1
60,278,511,240,11,12,-1,-1,-1,-1
60,286,1087,372,57,59,-1,-1,-1,-1
60,292,1253,391,40,75,-1,-1,-1,-1
61,3,812,0,94,67,-1,-1,-1,-1
61,5,908,1,7,11,-1,-1,-1,-1
61,8,1038,8,64,24,-1,-1,-1,-1
61,18,104,241,163,135,-1,-1,-1,-1
61,19,284,318,20,82,-1,-1,-1,-1
61,20,160,326,110,56,-1,-1,-1,-1
61,35,787,45,38,89,-1,-1,-1,-1
61,44,787,52,18,26,-1,-1,-1,-1
61,82,1045,70,116,80,-1,-1,-1,-1
61,121,1227,85,104,91,-1,-1,-1,-1
61,135,634,161,31,64,-1,-1,-1,-1
61,139,572,155,75,96,-1,-1,-1,-1
61,166,1324,104,25,26,-1,-1,-1,-1
61,170,836,199,59,121,-1,-1,-1,-1
61,174,1142,153,58,108,-1,-1,-1,-1
61,213,522,180,72,37,-1,-1,-1,-1
61,217,658,179,10,39,-1,-1,-1,-1
61,238,1392,240,201,143,-1,-1,-1,-1
61,277,515,167,28,46,-1,-1,-1,-1
61,278,515,237,12,11,-1,-1,-1,-1
61,286,1083,348,55,116,-1,-1,-1,-1
61,292,1242,350,39,86,-1,-1,-1,-1
61,321,1501,633,29,18,-1,-1,-1,-1
62,3,817,13,89,50,-1,-1,-1,-1
62,8,1037,5,64,23,-1,-1,-1,-1
62,18,104,241,152,132,-1,-1,-1,-1
62,19,273,315,19,82,-1,-1,-1,-1
62,20,150,323,109,56,-1,-1,-1,-1
62,35,788,41,38,88,-1,-1,-1,-1
62,44,789,47,17,26,-1,-1,-1,-1
62,82,1044,63,113,79,-1,-1,-1,-1
62,121,1222,77,101,89,-1,-1,-1,-1
62,135,636,158,32,64,-1,-1,-1,-1
62,139,574,152,76,94,-1,-1,-1,-1
62,166,1314,96,27,25,-1,-1,-1,-1
62,170,839,189,58,117,-1,-1,-1,-1
62,174,1138,141,55,114,-1,-1,-1,-1
62,213,526,177,72,36,-1,-1,-1,-1
62,217,664,181,6,34,-1,-1,-1,-1
62,238,1375,224,197,138,-1,-1,-1,-1
62,277,519,164,27,45,-1,-1,-1,-1
62,278,519,233,12,12,-1,-1,-1,-1
62,286,1079,325,131,113,-1,-1,-1,-1
62,292,1238,327,37,82,-1,-1,-1,-1
62,321,1467,574,36,75,-1,-1,-1,-1
62,326,1421,639,17,34,-1,-1,-1,-1
63,3,818,3,88,54,-1,-1,-1,-1
63,8,1036,1,62,23,-1,-1,-1,-1
63,18,120,254,113,72,-1,-1,-1,-1
63,19,250,312,19,82,-1,-1,-1,-1
63,20,132,320,105,56,-1,-1,-1,-1
63,35,791,36,37,85,-1,-1,-1,-1
63,44,791,42,17,25,-1,-1,-1,-1
63,82,1041,54,110,76,-1,-1,-1,-1
63,121,1212,66,96,85,-1,-1,-1,-1
63,135,643,155,30,63,-1,-1,-1,-1
63,139,586,149,70,93,-1,-1,-1,-1
63,166,1300,84,25,23,-1,-1,-1,-1
63,170,844,172,56,113,-1,-1,-1,-1
63,174,1129,124,53,108,-1,-1,-1,-1
63,213,534,173,71,36,-1,-1,-1,-1
63,217,670,178,5,33,-1,-1,-1,-1
63,238,1352,271,49,55,-1,-1,-1,-1
63,277,527,161,27,44,-1,-1,-1,-1
63,278,527,229,12,11,-1,-1,-1,-1
63,286,1073,287,121,106,-1,-1,-1,-1
63,292,1214,286,45,78,-1,-1,-1,-1
63,321,1377,480,63,72,-1,-1,-1,-1
64,3,821,4,85,46,-1,-1,-1,-1
64,8,1034,2,61,17,-1,-1,-1,-1
64,18,125,250,90,29,-1,-1,-1,-1
64,19,232,308,20,81,-1,-1,-1,-1
64,20,117,316,103,55,-1,-1,-1,-1
64,35,793,29,35,84,-1,-1,-1,-1
64,44,793,35,16,25,-1,-1,-1,-1
64,82,1039,44,107,74,-1,-1,-1,-1
64,121,1205,55,93,82,-1,-1,-1,-1
64,135,647,151,31,62,-1,-1,-1,-1
64,139,591,144,70,92,-1,-1,-1,-1
64,166,1290,73,24,22,-1,-1,-1,-1
64,170,847,158,54,109,-1,-1,-1,-1
64,174,1122,110,52,104,-1,-1,-1,-1
64,213,540,176,71,28,-1,-1,-1,-1
64,217,674,173,6,33,-1,-1,-1,-1
64,238,1339,252,43,48,-1,-1,-1,-1
64,277,529,156,31,48,-1,-1,-1,-1
64,278,533,223,12,11,-1,-1,-1,-1
64,286,1069,260,115,101,-1,-1,-1,-1
64,292,1203,259,42,69,-1,-1,-1,-1
64,321,1345,423,58,65,-1,-1,-1,-1
65,3,822,1,84,46,-1,-1,-1,-1
65,8,1033,8,61,8,-1,-1,-1,-1
65,18,114,249,89,29,-1,-1,-1,-1
65,19,221,306,19,81,-1,-1,-1,-1
